-0.22444 -2.0302 -0.39555 -0.46042 -8.89215 8.4177 -0.92108 0.26479 1.11323
-0.1882 -2.10334 -0.38702 -0.6192 -1.46477 -10.16443 -0.92108 0.26479 1.11323
-0.01514 -2.44441 -0.40114 -10.32617 -19.55826 20.38376 -0.92108 0.26479 1.11323
0.15007 -2.37753 -0.31441 19.75643 -19.55826 20.38376 -0.92108 0.26479 1.11323
0.08679 -2.74831 -0.37783 17.28638 -19.55826 -19.44942 -0.92108 0.26479 1.11323
-0.08442 -2.09282 -0.35904 -6.12824 -18.90192 19.82274 -0.92108 0.26479 1.11323
-0.14997 -1.7612 -0.35998 19.75643 -19.55826 20.38376 -0.92108 0.26479 1.11323
-0.08655 -2.2042 -0.34545 7.73578 -18.01884 3.30962 -0.92108 0.26479 1.11323
-0.04658 -2.15184 -0.2819 15.96565 -6.42908 9.36346 -0.92108 0.26479 1.11323
0.0211 -2.33183 -0.29856 19.75643 -5.69637 -0.66793 -0.92108 0.26479 1.11323
-0.0635 -1.89377 -0.26099 7.76705 -6.66059 -0.15493 -0.92108 0.26479 1.11323
-0.2347 -2.0759 -0.36744 15.05149 -7.90406 0.75679 -0.92108 0.26479 1.11323
-0.11759 -2.28134 -0.35198 13.10528 -19.55826 20.38376 -0.92108 0.26479 1.11323
0.09784 -2.33783 -0.26618 18.43149 -19.55826 13.89533 -0.92108 0.26479 1.11323
0.0259 -2.54474 -0.3264 19.75643 -13.31707 -16.94036 -0.92108 0.26479 1.11323
-0.09467 -1.77679 -0.32973 19.75643 -13.2574 10.8368 -0.92108 0.26479 1.11323
-0.11812 -1.7219 -0.3681 19.75643 -9.09502 -7.76964 -0.92108 0.26479 1.11323
-0.22284 -1.92388 -0.32041 7.49521 -15.05935 20.38376 -0.92108 0.26479 1.11323
-0.26148 -1.86659 -0.2875 9.70604 1.18684 20.38376 -0.92108 0.26479 1.11323
-0.19873 -2.0679 -0.28963 -3.12353 6.67622 -9.75112 -0.92108 0.26479 1.11323
-0.21698 -1.52339 -0.2831 5.69575 -19.55826 4.25295 -0.92108 0.26479 1.11323
-0.18927 -1.59426 -0.35292 13.18467 -16.90665 12.28097 -0.92108 0.26479 1.11323
-0.05684 -1.66208 -0.26911 -7.60533 -2.81802 18.23756 -0.92108 0.26479 1.11323
-0.15463 -1.77612 -0.29336 0.59327 -12.92565 0.14898 -0.92108 0.26479 1.11323
-0.25255 -1.91229 -0.33639 2.92439 -13.32184 20.38376 -0.92108 0.26479 1.11323
-0.19207 -1.57082 -0.31161 -3.39056 -19.55826 20.38376 -0.92108 0.26479 1.11323
-0.19247 -1.89763 -0.35118 -10.80009 -4.62475 -19.44942 -0.92108 0.26479 1.11323
-0.28799 -1.74069 -0.3272 -19.65786 6.68338 18.69707 -0.92108 0.26479 1.11323
-0.24416 -1.44731 -0.30522 0.73761 -11.34089 20.38376 -0.92108 0.26479 1.11323
-0.25815 -1.63517 -0.27218 14.56073 -13.00919 0.19031 -0.92108 0.26479 1.11323
-0.30438 -1.64836 -0.26831 5.56103 -12.10702 8.23292 -0.92108 0.26479 1.11323
-0.18754 -1.79758 -0.26405 -11.02142 -8.4697 5.27651 -0.92108 0.26479 1.11323
-0.12932 -1.65209 -0.20916 -9.09205 -10.41486 9.38777 -0.92108 0.26479 1.11323
-0.16995 -1.65115 -0.27084 11.94574 -11.55808 6.62343 -0.92108 0.26479 1.11323
-0.16209 -1.64756 -0.27471 -9.64055 -10.17619 20.38376 -0.92108 0.26479 1.11323
-0.15077 -1.49954 -0.26512 5.24829 -19.55826 6.71338 -0.92108 0.26479 1.11323
-0.29292 -1.57814 -0.26725 11.42611 -19.55826 -3.01896 -0.92108 0.26479 1.11323
-0.3233 -1.49168 -0.22168 -5.12747 -17.75392 20.38376 -0.92108 0.26479 1.11323
-0.24682 -1.57721 -0.23541 13.37713 -14.99252 2.52189 -0.92108 0.26479 1.11323
-0.37966 -1.5912 -0.2811 2.70306 -7.69164 6.71338 -0.92108 0.26479 1.11323
-0.36274 -1.51886 -0.29256 13.9545 -10.77047 14.65631 -0.92108 0.26479 1.11323
-0.19939 -1.66101 -0.23434 2.73193 -7.93031 4.60305 -0.92108 0.26479 1.11323
-0.20166 -1.54364 -0.23314 3.13368 -3.29297 10.03692 -0.92108 0.26479 1.11323
-0.20686 -1.52418 -0.26139 13.77407 -3.27627 13.97799 -0.92108 0.26479 1.11323
-0.16689 -1.4108 -0.21902 -8.41365 0.29899 14.41805 -0.92108 0.26479 1.11323
-0.21791 -1.26718 -0.22581 8.34442 2.44463 1.8776 -0.92108 0.26479 1.11323
-0.34808 -1.38749 -0.26072 -4.24458 1.80022 15.44161 -0.92108 0.26479 1.11323
-0.26801 -1.47049 -0.24033 -4.23014 -9.62963 14.02419 -0.92108 0.26479 1.11323
-0.28173 -1.52978 -0.23327 3.99733 3.43987 -2.6494 -0.92108 0.26479 1.11323
-0.34795 -1.47609 -0.25446 -8.08888 6.87909 14.00717 -0.92108 0.26479 1.11323
-0.17581 -1.40961 -0.22501 4.13926 -7.8778 7.75396 -0.92108 0.26479 1.11323
-0.19913 -1.42866 -0.21475 -5.6062 0.47799 2.32253 -0.92108 0.26479 1.11323
-0.26415 -1.22841 -0.23048 1.51225 -0.20937 13.03223 -0.92108 0.26479 1.11323
-0.15037 -1.35458 -0.18664 -2.84206 -10.24779 15.99594 -0.92108 0.26479 1.11323
-0.13025 -1.3791 -0.17718 -11.37506 -5.49589 4.94586 -0.92108 0.26479 1.11323
-0.31277 -1.15473 -0.21809 11.93131 -3.23569 8.58545 -0.92108 0.26479 1.11323
-0.43242 -1.41653 -0.243 0.58846 -6.16893 20.38376 -0.92108 0.26479 1.11323
-0.32024 -1.37896 -0.22328 2.89311 -3.80373 5.97914 -0.92108 0.26479 1.11323
-0.41563 -1.1979 -0.23021 15.75395 -4.67487 4.94586 -0.92108 0.26479 1.11323
-0.4115 -1.25532 -0.27418 9.83354 -7.92076 10.4867 -0.92108 0.26479 1.11323
-0.23217 -0.95875 -0.18824 0.30699 -16.06892 5.38592 -0.92108 0.26479 1.11323
-0.32037 -1.05774 -0.1961 -18.6595 -10.5318 7.18019 -0.92108 0.26479 1.11323
-0.34808 -0.99939 -0.22608 -10.58118 -7.45059 15.7674 -0.92108 0.26479 1.11323
-0.25682 -0.91985 -0.14534 7.06218 -15.97584 17.05111 -0.92108 0.26479 1.11323
-0.34089 -1.18431 -0.21395 5.53457 -1.66048 -3.40309 -0.92108 0.26479 1.11323
-0.43668 -0.9413 -0.17745 10.93054 -1.78697 11.68775 -0.92108 0.26479 1.11323
-0.4067 -1.09331 -0.14801 6.63637 -12.90417 20.38376 -0.92108 0.26479 1.11323
-0.3257 -1.2877 -0.16812 7.64917 -19.47711 6.91518 -0.92108 0.26479 1.11323
-0.36394 -1.17365 -0.13681 9.38127 -19.43893 15.05504 -0.92108 0.26479 1.11323
-0.25588 -1.33859 -0.19797 -2.44512 -17.80166 0.91969 -0.92108 0.26479 1.11323
-0.09054 -1.12969 -0.11203 -9.34946 -19.55826 -8.12704 -0.92108 0.26479 1.11323
-0.17808 -1.14994 -0.13615 -18.81587 -7.1618 8.63165 -0.92108 0.26479 1.11323
-0.24576 -1.01031 -0.16253 -4.70166 -6.23576 20.38376 -0.92108 0.26479 1.11323
-0.25775 -0.78888 -0.1099 7.72134 -14.30755 19.02772 -0.92108 0.26479 1.11323
-0.39484 -0.96435 -0.20116 2.59481 -18.62984 4.20918 -0.92108 0.26479 1.11323
-0.42309 -0.9337 -0.12749 2.10164 -19.55826 8.7678 -0.92108 0.26479 1.11323
-0.36194 -1.40348 -0.10471 -17.12947 -5.32166 -13.92802 -0.92108 0.26479 1.11323
-0.32343 -1.49661 -0.12522 -16.16479 3.52341 10.59611 -0.92108 0.26479 1.11323
-0.34089 -1.03536 -0.10084 10.58893 -7.29545 20.38376 -0.92108 0.26479 1.11323
-0.28719 -0.81086 -0.17718 13.73798 -14.98059 9.58713 -0.92108 0.26479 1.11323
-0.57018 -0.29246 -0.1937 5.56825 -3.81805 -9.59309 -0.92108 0.26479 1.11323
-0.56698 -0.60862 -0.22182 7.73578 -6.09495 -1.94434 -0.92108 0.26479 1.11323
-0.20472 -0.93597 -0.11017 12.14301 -18.10238 20.38376 -0.92108 0.26479 1.11323
-0.02766 -1.37523 -0.03796 11.7172 -3.94693 11.83605 -0.92108 0.26479 1.11323
-0.11399 -1.48102 -0.12789 2.37108 -5.81571 20.38376 -0.92108 0.26479 1.11323
-0.17941 -1.0652 -0.05728 -16.25621 -19.55826 20.38376 -0.92108 0.26479 1.11323
-0.29719 -1.14328 -0.10337 -0.97284 -16.23122 -19.44942 -0.92108 0.26479 1.11323
-0.35261 -0.62034 -0.08286 19.75643 -2.12111 13.38719 -0.92108 0.26479 1.11323
-0.3213 -0.40851 -0.05781 -6.75131 -8.82771 20.38376 -0.92108 0.26479 1.11323
-0.36913 -0.68909 -0.14667 -19.65786 -14.11661 16.49192 -0.92108 0.26479 1.11323
-0.47971 -0.69988 -0.09538 -13.53056 -7.2334 15.78199 -0.92108 0.26479 1.11323
-0.31344 -1.22162 -0.10297 17.68813 -19.55826 -5.00773 -0.92108 0.26479 1.11323
0.00765 -1.47835 0.07849 12.15744 -19.55826 -15.91437 -0.92108 0.26479 1.11323
-0.04112 -1.65875 0.07835 -10.48976 -8.14989 -7.66266 -0.92108 0.26479 1.11323
-0.16649 -1.17765 -0.02943 3.00859 -19.55826 20.38376 -0.92108 0.26479 1.11323
-0.34222 -0.67484 -0.03489 19.75643 -19.55826 2.09642 -0.92108 0.26479 1.11323
-0.35181 -0.95515 -0.12509 19.75643 -10.27165 -19.44942 -0.92108 0.26479 1.11323
-0.10587 -0.85696 0.02253 0.12657 -4.91831 7.12427 -0.92108 0.26479 1.11323
-0.04325 -1.12556 0.04585 15.77079 -11.09984 -2.43302 -0.92108 0.26479 1.11323
-0.26694 -1.22361 -0.03849 19.75643 -8.28593 20.38376 -0.92108 0.26479 1.11323
-0.51262 -1.1518 -0.04209 9.28986 -13.35526 20.38376 -0.92108 0.26479 1.11323
-0.46466 -1.22908 -0.10484 -12.00775 -15.80877 -2.66156 -0.92108 0.26479 1.11323
-0.43202 -0.97287 0.03545 8.20729 1.43506 -19.44942 -0.92108 0.26479 1.11323
-0.33902 -1.16526 0.00681 9.28504 -19.55826 -9.08738 -0.92108 0.26479 1.11323
-0.23763 -0.92145 0.00268 2.55872 -19.55826 7.21422 -0.92108 0.26479 1.11323
-0.43681 -0.92744 0.00534 19.75643 -18.7444 -7.93497 -0.92108 0.26479 1.11323
-0.42802 -1.04562 -0.05075 -3.70811 -14.7634 20.38376 -0.92108 0.26479 1.11323
-0.33462 -0.80007 0.08675 9.79746 -19.55826 5.54638 -0.92108 0.26479 1.11323
-0.34968 -1.27424 0.00401 16.66812 -19.55826 -19.44942 -0.92108 0.26479 1.11323
-0.37593 -1.12476 -0.00372 8.65475 19.54465 14.88728 -0.92108 0.26479 1.11323
-0.35821 -0.84471 0.04638 -11.62525 15.65018 20.38376 -0.92108 0.26479 1.11323
-0.3257 -0.87175 -0.00878 -13.35975 -18.279 12.64566 -0.92108 0.26479 1.11323
-0.36873 -0.52935 0.09114 19.75643 3.46851 4.57144 -0.92108 0.26479 1.11323
-0.28653 -1.00205 -0.01251 17.4235 -11.40533 -17.63327 -0.92108 0.26479 1.11323
-0.17341 -1.08572 0.07156 11.1663 -12.32659 -14.92241 -0.92108 0.26479 1.11323
-0.26748 -1.25799 0.11313 19.75643 -3.56267 -6.51511 -0.92108 0.26479 1.11323
-0.19433 -1.07626 0.05637 -8.72157 -15.50805 20.38376 -0.92108 0.26479 1.11323
-0.21738 -1.11956 0.12765 10.00675 -19.53678 20.38376 -0.92108 0.26479 1.11323
-0.3201 -1.50473 0.01147 19.75643 -16.55819 -19.44942 -0.92108 0.26479 1.11323
-0.37633 -1.14101 0.09541 19.75643 -10.57238 -8.06869 -0.92108 0.26479 1.11323
-0.38978 -1.11983 0.10154 19.75643 -17.87803 -3.29612 -0.92108 0.26479 1.11323
-0.39045 -1.06067 0.03146 19.29514 -18.19069 12.5168 -0.92108 0.26479 1.11323
-0.56338 -1.26278 0.04851 16.94718 -19.55826 20.38376 -0.92108 0.26479 1.11323
-0.4536 -1.45291 -0.04302 18.24144 -19.55826 -1.62341 -0.92108 0.26479 1.11323
-0.38499 -0.99939 0.12259 6.82402 -19.55826 -16.12345 -0.92108 0.26479 1.11323
-0.37419 -1.03829 0.09741 13.89676 -13.48175 -15.17769 -0.92108 0.26479 1.11323
-0.23177 -0.84764 0.06703 19.75643 -17.83984 20.38376 -0.92108 0.26479 1.11323
-0.32223 -1.30449 0.107 19.75643 -12.38149 18.21811 -0.92108 0.26479 1.11323
-0.27001 -1.44771 0.04411 19.72816 -9.91842 18.7384 -0.92108 0.26479 1.11323
-0.21059 -1.04495 0.18987 19.75643 10.77656 18.44179 -0.92108 0.26479 1.11323
-0.26201 -1.27238 0.11006 -5.18521 2.54487 -19.44942 -0.92108 0.26479 1.11323
-0.26628 -1.00911 0.1054 4.08874 -19.55826 13.83455 -0.92108 0.26479 1.11323
-0.3257 -1.14381 0.11539 19.75643 -19.55826 20.38376 -0.92108 0.26479 1.11323
-0.25495 -1.15114 0.04238 13.33864 -19.55826 12.99819 -0.92108 0.26479 1.11323
-0.25695 -0.66205 0.18867 3.56911 -19.55826 7.17289 -0.92108 0.26479 1.11323
-0.26628 -1.06201 0.07116 -16.19125 -19.55826 -5.65931 -0.92108 0.26479 1.11323
-0.26108 -1.39255 0.09567 19.75643 -19.55826 -4.67464 -0.92108 0.26479 1.11323
-0.371 -1.96305 0.08995 19.75643 -6.62241 -19.44942 -0.92108 0.26479 1.11323
-0.21538 -1.62331 0.06543 -15.56096 19.54465 20.38376 -0.92108 0.26479 1.11323
-0.17834 -1.30076 0.1936 11.18314 19.54465 20.38376 -0.92108 0.26479 1.11323
-0.19287 -1.33713 0.09514 16.62241 -15.67034 -19.44942 -0.92108 0.26479 1.11323
-0.19686 -0.86509 0.17841 19.75643 -19.55826 -5.40645 -0.92108 0.26479 1.11323
-0.23204 -1.20829 0.13684 19.75643 18.75764 -1.57965 -0.92108 0.26479 1.11323
-0.23204 -1.23001 0.09381 -18.39728 19.54465 20.38376 -0.92108 0.26479 1.11323
-0.36034 -1.23414 0.14564 -11.33897 13.26349 20.38376 -0.92108 0.26479 1.11323
-0.27107 -1.3695 0.03266 -19.65786 8.23712 20.38376 -0.92108 0.26479 1.11323
-0.27947 -1.44425 0.13271 -3.37131 13.44726 -5.1609 -0.92108 0.26479 1.11323
-0.28666 -1.77986 0.08368 6.03014 -11.79914 -19.44942 -0.92108 0.26479 1.11323
-0.06003 -1.40294 0.09727 -12.41672 -19.55826 16.66211 -0.92108 0.26479 1.11323
-0.11666 -1.70098 0.14137 -16.55211 -8.67496 10.68849 -0.92108 0.26479 1.11323
-0.09667 -1.65035 0.07103 -16.88409 -7.38615 20.38376 -0.92108 0.26479 1.11323
-0.12585 -1.24293 0.18014 2.25079 -18.13341 20.38376 -0.92108 0.26479 1.11323
-0.16875 -1.49674 0.09861 0.25166 -12.15952 -19.44942 -0.92108 0.26479 1.11323
-0.24976 -1.26025 0.10593 18.46276 7.06764 -9.25271 -0.92108 0.26479 1.11323
-0.34821 -1.55603 0.09354 19.75643 0.81452 20.38376 -0.92108 0.26479 1.11323
-0.2748 -1.66887 0.0132 -6.18838 -11.91608 20.38376 -0.92108 0.26479 1.11323
-0.33356 -1.61478 0.08848 -19.65786 -19.32436 20.38376 -0.92108 0.26479 1.11323
-0.2395 -1.82276 1E-05 -19.65786 -19.55826 5.57069 -0.92108 0.26479 1.11323
-0.05044 -1.77866 0.06063 -19.65786 -19.55826 -8.19268 -0.92108 0.26479 1.11323
-0.09361 -2.14584 0.06836 -17.36523 -10.34326 -19.44942 -0.92108 0.26479 1.11323
-0.0146 -1.69525 0.06476 -1.4227 -0.87526 20.38376 -0.92108 0.26479 1.11323
-0.08255 -1.47289 0.12485 -12.47205 -4.38846 20.38376 -0.92108 0.26479 1.11323
-0.12812 -1.67327 0.01947 -19.65786 -8.53414 -12.98956 -0.92108 0.26479 1.11323
-0.23403 -1.35738 0.05078 1.6181 2.26801 -1.70364 -0.92108 0.26479 1.11323
-0.24589 -1.57921 0.00561 4.41111 -4.24288 -15.04154 -0.92108 0.26479 1.11323
-0.1954 -1.33766 0.01081 -14.29316 -6.32168 19.31704 -0.92108 0.26479 1.11323
-0.29479 -1.38589 0.05237 10.21845 5.58312 20.38376 -0.92108 0.26479 1.11323
-0.12252 -1.52405 -0.02597 -6.83551 -15.3553 20.38376 -0.92108 0.26479 1.11323
-0.04671 -1.67687 0.0212 7.89215 -18.34105 8.60491 -0.92108 0.26479 1.11323
-0.10826 -2.13572 -0.03742 19.75643 -12.33614 -19.44942 -0.92108 0.26479 1.11323
-0.01633 -1.72643 0.00281 19.75643 2.57351 -15.14852 -0.92108 0.26479 1.11323
-0.08015 -1.95092 0.03465 14.80852 7.38984 -18.16328 -0.92108 0.26479 1.11323
-0.05177 -1.88857 -0.0189 -5.76017 -3.28104 20.38376 -0.92108 0.26479 1.11323
-0.1092 -1.43705 0.03559 17.05062 -7.50071 20.38376 -0.92108 0.26479 1.11323
-0.13278 -1.62224 -0.04355 5.68853 -16.09756 -19.44942 -0.92108 0.26479 1.11323
-0.22604 -1.57694 -0.03143 -19.31144 6.30867 -12.96768 -0.92108 0.26479 1.11323
-0.2828 -1.9424 -0.03916 -19.65786 2.90287 14.42778 -0.92108 0.26479 1.11323
-0.03992 -1.99889 -0.06021 7.62511 -14.62259 20.38376 -0.92108 0.26479 1.11323
-0.0134 -2.00262 -0.00558 19.75643 -11.68935 4.05602 -0.92108 0.26479 1.11323
-0.08215 -1.89403 -0.09631 3.8145 10.94362 7.36739 -0.92108 0.26479 1.11323
-0.09881 -1.69059 -0.08499 13.56237 11.95081 -5.81004 -0.92108 0.26479 1.11323
-0.16489 -2.21472 -0.10351 19.75643 5.45424 -19.44942 -0.92108 0.26479 1.11323
-0.04605 -1.8554 -0.10111 2.10886 -4.19276 19.72306 -0.92108 0.26479 1.11323
0.00778 -1.59027 -0.04235 -6.85957 -16.53432 20.38376 -0.92108 0.26479 1.11323
0.01378 -1.8037 -0.09365 -6.20763 3.74776 -11.40194 -0.92108 0.26479 1.11323
-0.20619 -1.69778 -0.06327 0.02793 2.43747 -8.81022 -0.92108 0.26479 1.11323
-0.30198 -1.93427 -0.12829 -19.65786 -14.73238 -19.25492 -0.92108 0.26479 1.11323
-0.3273 -1.63357 -0.18025 -19.65786 -15.5176 4.49851 -0.92108 0.26479 1.11323
-0.38299 -1.74881 -0.16706 19.75643 -19.55826 16.15883 -0.92108 0.26479 1.11323
-0.13091 -1.86672 -0.16546 -5.08176 6.0175 20.38376 -0.92108 0.26479 1.11323
0.01617 -2.11307 -0.09618 -13.97321 16.32561 2.41978 -0.92108 0.26479 1.11323
-0.07016 -2.34902 -0.16333 10.0717 -3.71542 -19.44942 -0.92108 0.26479 1.11323
-0.25069 -1.51486 -0.21262 18.36654 16.1657 13.73243 -0.92108 0.26479 1.11323
-0.3658 -1.51886 -0.24113 19.75643 10.63574 10.22412 -0.92108 0.26479 1.11323
-0.29066 -1.67207 -0.25752 19.75643 3.50432 20.38376 -0.92108 0.26479 1.11323
-0.23923 -1.4637 -0.16199 17.97922 1.68566 20.38376 -0.92108 0.26479 1.11323
-0.2363 -1.57694 -0.1965 -5.25978 -19.55826 -12.84855 -0.92108 0.26479 1.11323
-0.51235 -1.25759 -0.26791 -9.39276 -19.55826 -5.46967 -0.88754 -0.13356 1.17991
-0.58736 -1.5527 -0.31201 -9.97013 -15.09754 11.31819 -0.88754 -0.13356 1.17991
-0.30758 -1.56948 -0.28443 -19.65786 -7.02576 20.38376 -0.88754 -0.13356 1.17991
-0.22391 -1.68952 -0.2462 -16.72772 -7.48161 11.12612 -0.88754 -0.13356 1.17991
-0.12145 -1.99382 -0.25419 8.68843 -0.41463 12.17156 -0.88754 -0.13356 1.17991
-0.0166 -1.81716 -0.18438 13.61289 -11.8946 13.98042 -0.88754 -0.13356 1.17991
-0.08295 -1.97797 -0.21102 14.2937 -2.00894 -19.44942 -0.88754 -0.13356 1.17991
-0.12239 -1.79704 -0.22635 14.13252 -1.75833 18.38344 -0.88754 -0.13356 1.17991
-0.17008 -1.47889 -0.2009 18.38097 -19.55826 20.38376 -0.88754 -0.13356 1.17991
-0.25708 -1.49128 -0.25552 10.80063 1.17968 -3.76535 -0.88754 -0.13356 1.17991
-0.52181 -1.53951 -0.26658 13.57921 0.29422 7.12427 -0.88754 -0.13356 1.17991
-0.43322 -1.74175 -0.27644 3.79766 -19.55826 5.10146 -0.88754 -0.13356 1.17991
-0.2307 -1.69405 -0.26338 0.30218 3.42078 13.57197 -0.88754 -0.13356 1.17991
-0.14464 -1.82382 -0.24593 19.75643 -7.28352 19.68416 -0.88754 -0.13356 1.17991
-0.02926 -1.91309 -0.27617 12.24405 -19.1382 18.11114 -0.88754 -0.13356 1.17991
-0.02646 -1.7612 -0.24007 10.67072 -8.09976 6.09584 -0.88754 -0.13356 1.17991
-0.18727 -1.76627 -0.27724 14.66658 5.98886 -9.87511 -0.88754 -0.13356 1.17991
-0.20539 -1.6738 -0.26179 0.74002 -1.29293 20.38376 -0.88754 -0.13356 1.17991
-0.14171 -1.6357 -0.22088 -5.35842 -11.57001 17.87287 -0.88754 -0.13356 1.17991
-0.22911 -1.88564 -0.31508 11.5055 0.65461 4.93127 -0.88754 -0.13356 1.17991
-0.26921 -2.01248 -0.28457 17.77954 -4.60565 15.68717 -0.88754 -0.13356 1.17991
-0.1108 -1.98357 -0.25952 3.36944 -13.4006 -7.86932 -0.88754 -0.13356 1.17991
-0.13265 -1.88418 -0.28856 0.50667 -15.62022 6.8544 -0.88754 -0.13356 1.17991
-0.18927 -1.76547 -0.27577 8.95065 -16.4675 20.38376 -0.88754 -0.13356 1.17991
-0.05737 -1.73216 -0.30442 12.41966 -5.33121 15.50969 -0.88754 -0.13356 1.17991
-0.104 -1.53178 -0.27191 15.1838 -8.77759 2.99842 -0.88754 -0.13356 1.17991
-0.20552 -1.55989 -0.31748 9.07575 -9.20242 11.51756 -0.88754 -0.13356 1.17991
-0.13544 -1.52525 -0.29323 -3.36409 -9.82534 19.54801 -0.88754 -0.13356 1.17991
-0.15743 -1.42599 -0.27031 8.64032 -7.47684 -0.43452 -0.88754 -0.13356 1.17991
-0.24243 -1.6357 -0.35092 3.62926 -2.83473 16.13209 -0.88754 -0.13356 1.17991
-0.17635 -1.54484 -0.26592 -7.295 -16.25031 16.48705 -0.88754 -0.13356 1.17991
-0.14997 -1.77573 -0.31228 6.03495 7.9722 -7.17155 -0.88754 -0.13356 1.17991
-0.28946 -1.8566 -0.36051 1.42564 3.89573 16.436 -0.88754 -0.13356 1.17991
-0.26015 -1.55536 -0.29776 2.15216 -13.60347 18.32265 -0.88754 -0.13356 1.17991
-0.1473 -1.68007 -0.34359 4.26436 -7.95179 7.05619 -0.88754 -0.13356 1.17991
-0.18287 -1.45517 -0.2831 5.42631 -6.15223 8.07003 -0.88754 -0.13356 1.17991
-0.1537 -1.54137 -0.30868 4.94998 0.44697 8.95501 -0.88754 -0.13356 1.17991
-0.07296 -1.59839 -0.31041 -3.58301 -10.82059 9.09359 -0.88754 -0.13356 1.17991
-0.16755 -1.32967 -0.31108 14.49577 0.16534 2.54134 -0.88754 -0.13356 1.17991
-0.22204 -1.49581 -0.38742 4.09356 1.97206 17.24075 -0.88754 -0.13356 1.17991
-0.2295 -1.08399 -0.32174 4.33413 -7.35989 8.59518 -0.88754 -0.13356 1.17991
-0.28866 -1.25559 -0.40714 19.75643 3.97688 -2.19962 -0.88754 -0.13356 1.17991
-0.34688 -1.39935 -0.39795 4.96682 -9.60815 20.38376 -0.88754 -0.13356 1.17991
-0.26175 -1.49834 -0.32294 8.87367 -19.55826 16.09076 -0.88754 -0.13356 1.17991
-0.24936 -1.95292 -0.39701 6.15524 -15.92333 -4.27835 -0.88754 -0.13356 1.17991
-0.22871 -1.53764 -0.32667 13.76444 -10.56283 13.59142 -0.88754 -0.13356 1.17991
-0.1108 -1.35232 -0.35878 18.96555 -1.29293 2.82823 -0.88754 -0.13356 1.17991
-0.15996 -1.28184 -0.37103 9.74934 -5.14504 5.58285 -0.88754 -0.13356 1.17991
-0.3177 -1.17552 -0.3749 19.75643 -10.3886 11.96491 -0.88754 -0.13356 1.17991
-0.30838 -1.4581 -0.41207 -6.97985 -19.55826 20.38376 -0.88754 -0.13356 1.17991
-0.33716 -1.10704 -0.37916 1.7456 -6.31691 1.58099 -0.88754 -0.13356 1.17991
-0.29865 -1.47182 -0.45937 6.91784 12.23244 -10.36623 -0.88754 -0.13356 1.17991
-0.10973 -1.50087 -0.36944 0.16265 -13.31229 18.82593 -0.88754 -0.13356 1.17991
-0.09494 -1.5972 -0.35931 19.75643 -19.55826 -0.40535 -0.88754 -0.13356 1.17991
-0.31144 -1.51499 -0.42859 9.1407 -19.55826 20.38376 -0.88754 -0.13356 1.17991
-0.47172 -0.68629 -0.38476 12.80217 -19.55826 20.38376 -0.88754 -0.13356 1.17991
-0.33289 -1.03936 -0.45137 5.43353 -19.55826 -19.44942 -0.88754 -0.13356 1.17991
-0.20366 -1.27478 -0.38129 12.96575 -14.8899 -1.3657 -0.88754 -0.13356 1.17991
-0.15596 -1.3242 -0.36131 19.75643 -13.13568 20.38376 -0.88754 -0.13356 1.17991
-0.12652 -1.45544 -0.34266 11.30583 -13.8493 20.38376 -0.88754 -0.13356 1.17991
-0.28333 -1.17778 -0.33093 19.75643 3.79072 7.34794 -0.88754 -0.13356 1.17991
-0.26934 -1.62917 -0.43992 14.08681 -11.07358 -1.04963 -0.88754 -0.13356 1.17991
-0.06643 -1.4645 -0.34532 -3.01527 -16.4484 -5.68848 -0.88754 -0.13356 1.17991
-0.08881 -1.69059 -0.39941 1.73357 -1.75117 -19.44942 -0.88754 -0.13356 1.17991
-0.25775 -1.29956 -0.4142 -6.30385 -12.26215 20.38376 -0.88754 -0.13356 1.17991
-0.36167 -0.84897 -0.39382 8.24819 -16.44124 20.38376 -0.88754 -0.13356 1.17991
-0.36247 -1.33926 -0.48042 9.69882 -11.39579 -19.44942 -0.88754 -0.13356 1.17991
-0.30105 -0.95649 -0.37876 -2.36573 -0.58886 -4.98098 -0.88754 -0.13356 1.17991
-0.17341 -0.99206 -0.38489 10.31949 -19.55826 3.47251 -0.88754 -0.13356 1.17991
-0.09334 -1.28184 -0.32001 19.75643 -19.55826 2.23257 -0.88754 -0.13356 1.17991
-0.21605 -1.58334 -0.33919 7.41341 -15.32666 1.92866 -0.88754 -0.13356 1.17991
-0.28213 -1.71124 -0.45057 -10.47292 5.75258 20.38376 -0.88754 -0.13356 1.17991
-0.42535 -0.79235 -0.45697 -13.32126 -6.40522 -10.31274 -0.88754 -0.13356 1.17991
-0.38139 -1.09065 -0.52971 6.76628 -19.55826 -19.44942 -0.88754 -0.13356 1.17991
-0.08988 -1.18871 -0.36517 19.75643 -19.55826 -5.85867 -0.88754 -0.13356 1.17991
-0.08641 -1.46436 -0.34386 19.75643 -19.55826 -19.44942 -0.88754 -0.13356 1.17991
-0.17541 -1.72843 -0.43925 -4.18203 -19.55826 20.38376 -0.88754 -0.13356 1.17991
-0.09774 -1.15673 -0.34559 -19.65786 -19.55826 20.38376 -0.88754 -0.13356 1.17991
-0.0218 -1.34272 -0.40301 -15.96753 -19.55826 -19.44942 -0.88754 -0.13356 1.17991
-0.00275 -1.08905 -0.30815 -5.51719 -19.55826 -19.44942 -0.88754 -0.13356 1.17991
